date,open,high,low,close,volume,name
2016-03-22,132.4355369409016,133.19967851659882,131.77025443608946,132.80731730272288,1368893,AAPL
2016-03-23,132.74017349842492,133.8161613225541,131.39622751392517,132.4732452599534,4101883,AAPL
2016-03-24,132.62149486691044,133.91475653626625,132.9010531656711,133.40989414806216,6398856,AAPL
2016-03-25,134.20700624267718,133.98703485396652,133.80536984083707,133.94991818091947,1715295,AAPL
2016-03-28,132.91633771439334,135.12467458816485,132.2369756403997,133.7262572330901,2878798,AAPL
2016-03-29,133.55667270879434,135.65635261887917,132.85081471683307,134.36676541395767,5000740,AAPL
2016-03-30,134.85705988359834,135.22231169397006,132.40502037663825,134.40069316922137,2054212,AAPL
2016-03-31,134.47535035444807,135.87845211862148,133.02702086571304,134.82708000678247,3358730,AAPL
2016-04-01,136.0242923108572,136.9637847988412,133.21732228639442,135.0694464154297,4485001,AAPL
2016-04-04,133.7209739608054,135.83666844974516,133.0498604364464,134.6462680879343,3080563,AAPL
2016-04-05,134.21470649921153,135.6402610424486,133.09348746501055,134.32449317177554,9672424,AAPL
2016-04-06,134.06574545591417,134.9672962224644,134.58238166535708,134.8394735805661,5715697,AAPL
2016-04-07,134.37484384802906,135.0040748358631,133.4274593196011,134.67208591451285,6243534,AAPL
2016-04-08,135.46670658410994,135.07216623571503,134.3583499620626,134.47026168289185,8669510,AAPL
2016-04-11,134.77038541669424,135.07145902927346,132.2221021706748,133.99270039321718,1125851,AAPL
2016-04-12,133.3011487437247,135.75768171798055,133.24085725518552,134.2044999260139,3650527,AAPL
2016-04-13,135.36227407328687,135.87824414121266,133.8408167216839,135.2357623856355,5861282,AAPL
2016-04-14,134.9976405381572,135.4147607894659,134.59750860111643,134.70199592850835,1794878,AAPL
2016-04-15,134.13317490474495,135.2264074271922,133.64560881099905,134.7141056568447,3053262,AAPL
2016-04-18,134.71042708134533,135.92943459314304,134.8176891388457,135.42021593455243,2937135,AAPL
2016-04-19,136.18915750826062,137.27812293071915,134.81045870745507,135.38039523892957,9186565,AAPL
2016-04-20,136.5442140200212,136.87749549629223,134.82726930764807,135.60658113705443,7449728,AAPL
2016-04-21,136.0591700876203,135.3871868600609,135.07410545125992,135.075384372981,9614787,AAPL
2016-04-22,135.86906146905412,136.73403507775336,134.3562161581445,135.28953792158484,3072171,AAPL
2016-04-25,135.52296992789306,136.6400080758026,134.22283242186668,135.19596578908255,6460388,AAPL
2016-04-26,135.38029129130848,137.0217711790299,133.96256895524436,135.6888307869225,9381660,AAPL
2016-04-27,135.6253204373544,136.5519647028862,135.3854725969399,136.28252381270488,5544340,AAPL
2016-04-28,136.73526683244663,138.39328860065334,136.8501930459788,137.57730563371416,7112240,AAPL
2016-04-29,138.25371715742395,138.0806348813098,135.87762811759603,137.86712222032097,2200346,AAPL
2016-05-02,138.59946720897076,139.66326138679634,136.88759372940706,138.03002037861205,9873895,AAPL
2016-05-03,138.78011983431068,139.43755681575655,137.18198611213242,138.1272125294007,7214294,AAPL
2016-05-04,138.77815938960296,138.96503725653102,136.95875771389862,137.95062938299537,2760399,AAPL
2016-05-05,138.87973043200296,138.8059022577274,136.50150870970862,138.11987130472622,9684509,AAPL
2016-05-06,138.97165314417288,138.34066954864556,137.29081786171636,137.9721705996567,7136062,AAPL
2016-05-09,137.544529109726,138.2692962654577,137.2780801624196,138.0564010877915,7347572,AAPL
2016-05-10,139.2418150860199,140.65368107066928,137.20345313692053,138.71519985559547,7435689,AAPL
2016-05-11,138.38484759770526,138.6112258568677,138.0659610937281,138.21192857295566,5143403,AAPL
2016-05-12,138.30435811842736,138.90161710696296,137.05152953723368,138.7818678535202,3203531,AAPL
2016-05-13,140.40423603176401,141.3637589315551,138.58001999425417,139.44042538719012,2069412,AAPL
2016-05-16,140.1771873332431,140.47929460641024,138.2188051726833,139.38139112369458,5415743,AAPL
2016-05-17,137.57749501107853,139.91377714417257,136.8055113556706,138.32046367419028,4303131,AAPL
2016-05-18,137.06886936528988,138.1040843750397,137.48444883576437,138.01655268064306,7266376,AAPL
2016-05-19,139.04171147858898,139.79894166888292,136.88442153728232,138.6650499539236,3953028,AAPL
2016-05-20,138.86187718048726,139.45003585101017,136.69516597826095,138.65361592277418,8490291,AAPL
2016-05-23,139.02559605484902,139.6978936753265,137.16541608381448,138.15396480662673,6385909,AAPL
2016-05-24,137.36958792033337,137.97842863729073,136.02770261594728,137.90157734601263,1397595,AAPL
2016-05-25,137.49066325505487,139.12526849638814,138.31963011421095,138.3218873592649,7188343,AAPL
2016-05-26,138.11368481090958,140.19340098233798,136.80677848409454,138.5952541433656,4793092,AAPL
2016-05-27,137.51364337480368,139.52118262305748,137.85369745427815,138.47578809378075,2731041,AAPL
2016-05-30,137.36416139025127,139.3924533698706,137.6693850384182,138.2923758878734,8734125,AAPL
2016-05-31,138.926212425193,138.2908261772834,137.6403190838116,138.09649681335148,7113100,AAPL
2016-06-01,137.33932488610597,137.8999528333424,137.00126391880042,137.63529172110222,4590511,AAPL
2016-06-02,138.2645975678563,139.7969787765685,138.01601039843968,138.44297956583694,3417209,AAPL
2016-06-03,137.31856264030748,139.63191257581113,136.47008111861132,138.28181933123128,1526925,AAPL
2016-06-06,138.43144215198774,140.8486053801486,137.09235113721732,138.89039859164404,7757450,AAPL
2016-06-07,140.26050858508813,141.07496259373636,139.44663398776402,139.65105661760526,3925609,AAPL
2016-06-08,140.38119398601268,141.13669905854613,139.86449520894627,140.15021206667925,1606752,AAPL
2016-06-09,140.44196311249306,141.64905755738732,138.21036463229888,139.93440191032022,2339462,AAPL
2016-06-10,140.03069443707608,140.34521292712037,139.338391413743,140.1362669554885,7827575,AAPL
2016-06-13,139.74362759579572,141.02276079408557,139.7856257976145,140.12416915229306,8687268,AAPL
2016-06-14,139.63793840858472,140.24653644378313,138.65097941705486,139.67231822192798,7117682,AAPL
2016-06-15,139.4806399996003,140.04377347664405,139.0011617629486,139.8344978627888,8204425,AAPL
2016-06-16,139.92292016055703,140.77198213664963,138.80665485973296,139.24497796720888,6158570,AAPL
2016-06-17,139.43416509262536,140.86040172243744,138.39731322488439,139.83881766143966,5823416,AAPL
2016-06-20,139.92603629369663,140.72004645258545,138.34393038812502,139.60650901279047,6210766,AAPL
2016-06-21,138.98105328534595,140.52959921654755,139.50776561361602,139.7070888407269,2137317,AAPL
2016-06-22,140.22246576396978,140.76940723970543,137.99795934784927,139.84873277649996,8358862,AAPL
2016-06-23,140.545879712848,139.95131506389396,138.6023403581878,139.71928028964794,6560068,AAPL
2016-06-24,140.22979349966536,141.3584628389595,139.51221821625847,140.01262719038556,3957532,AAPL
2016-06-27,139.89488612214325,140.64007008128473,139.36259173192957,139.7751753620743,3166354,AAPL
2016-06-28,141.1330605468462,141.8443591570621,139.93892804805853,140.21082401080292,1299189,AAPL
2016-06-29,139.79262728131124,139.9304085709657,138.68855935789887,139.53783417067956,7508850,AAPL
2016-06-30,139.1201248269989,140.01113414729042,139.32994193427106,139.60102396045275,2559049,AAPL
2016-07-01,140.1552705076774,141.86200760304328,139.73885563479146,140.5704884599819,7136821,AAPL
2016-07-04,140.480936082751,141.7623296444739,139.7727819412109,140.07032279767913,3374494,AAPL
2016-07-05,140.20232350020106,140.67584598965303,138.4178352693689,139.73145031241668,1504655,AAPL
2016-07-06,139.59539670082418,141.44231197471237,138.41792019387344,139.98840423724616,1236824,AAPL
2016-07-07,139.76888308406862,142.07685497120212,138.97914963317044,140.07819512821595,4149409,AAPL
2016-07-08,141.2356231953309,142.23404145731058,138.89339642814292,140.25351017785272,5548003,AAPL
2016-07-11,139.7020088420871,141.98677742856995,138.62134626875843,140.49810374292656,5025282,AAPL
2016-07-12,140.62475453408766,142.29463745656395,139.53872141806625,140.81546447720746,5166289,AAPL
2016-07-13,140.49520946058058,141.8655521725834,140.6419980018178,141.37031439818557,1093246,AAPL
2016-07-14,142.21738045064632,143.24230298973737,140.6762634093,141.57522372664982,6338744,AAPL
2016-07-15,140.63928657723142,142.26479915343478,139.73354444719646,141.45459489934055,9597494,AAPL
2016-07-18,142.13889646286734,143.71486956967556,141.52944111204172,141.79088174994192,3367713,AAPL
2016-07-19,141.8537895653965,142.9036780948034,142.08934867248868,142.74082271738953,5063068,AAPL
2016-07-20,143.02021591981764,143.54618658194372,141.5199457062573,142.67450584419825,3284798,AAPL
2016-07-21,142.87331508571833,143.29892216722993,140.83446205304608,142.18724119186294,2532337,AAPL
2016-07-22,142.5384245803545,143.55109394067873,141.21378337564298,142.7407815265064,1783566,AAPL
2016-07-25,142.724843931394,143.10174932553952,142.04417735253745,142.68059094452963,8596713,AAPL
2016-07-26,141.39733964753316,142.78023314908762,141.3025379035043,141.5942561715226,1779105,AAPL
2016-07-27,141.61894452736308,143.5298028393481,140.10828859074468,142.0179670100978,8097065,AAPL
2016-07-28,142.3568297183751,143.03998010916123,141.59751848285677,141.75030291712085,1220326,AAPL
2016-07-29,141.24904142343073,142.17393397358484,141.513425564395,141.70503627596875,5513552,AAPL
2016-08-01,142.31691329003215,143.3342423299903,140.88114135744934,141.87102644125326,7637935,AAPL
2016-08-02,141.3786704396532,142.48007189323192,140.3277342248556,141.9662762811428,4522810,AAPL
2016-08-03,141.82070978186897,142.6714069155604,140.77199397700167,142.32100218971232,6480354,AAPL
2016-08-04,141.77618132958182,143.48459503530484,140.22786047203923,142.1032590044274,7575273,AAPL
2016-08-05,142.53812465830302,144.0453863957433,142.07660675228945,142.35981190351544,5447321,AAPL
2016-08-08,142.13888320304258,143.19311746011664,141.4785840505986,142.2300385647235,1651824,AAPL
2016-08-09,143.08973342482287,143.6622273914441,142.0351595477238,142.59944380516723,3906405,AAPL
2016-08-10,142.33426214784615,143.5126226881162,141.1853873000644,142.90712754717376,6866645,AAPL
2016-08-11,141.46075277184914,143.42864422637155,141.46269895558908,142.43940819615148,9069552,AAPL
2016-08-12,143.53551419780942,143.24636525026378,142.92870338540763,142.98239925423897,5569146,AAPL
2016-08-15,143.3577161994421,144.62607919104795,141.29848871800516,142.71441753168196,3470856,AAPL
2016-08-16,142.2374067570393,144.71916773813572,142.34105023516932,143.11844643082253,4139782,AAPL
2016-08-17,143.52390513184,144.63803620916758,142.23979656078117,143.3020900875232,2650224,AAPL
2016-08-18,143.9775954936669,145.29757066928954,142.43360707190075,144.22118192592075,2348055,AAPL
2016-08-19,144.69724024512385,145.69378720719075,143.5959733854692,144.10944893473481,6095670,AAPL
2016-08-22,144.6836196450687,144.92430501584735,143.45426118545137,143.93479053667573,3230653,AAPL
2016-08-23,144.62708826732637,144.52502855004093,143.3986957253717,143.92508073373187,1584942,AAPL
2016-08-24,144.32789933701642,144.09423931264806,143.0972748597953,143.77349084231471,5563870,AAPL
2016-08-25,143.7115662507701,145.46863297088936,143.95875384399355,144.17346179328575,2420654,AAPL
2016-08-26,143.9890857762041,145.2241579791205,141.97086716745028,143.36530648906745,9355425,AAPL
2016-08-29,142.90542223130686,143.14570238650296,142.423667843836,142.83846527949427,6869494,AAPL
2016-08-30,141.41007704836886,142.66459990880628,140.45227232416352,142.30456381870468,9737456,AAPL
2016-08-31,142.69359531448796,143.64692968151053,142.34834498687172,142.77971761469146,2481177,AAPL
2016-09-01,144.5193401350424,145.2488229968218,143.12374024236487,143.63502430098242,1166991,AAPL
2016-09-02,144.3585183911848,144.1706451496567,142.98875923409204,143.5827996917137,5291256,AAPL
2016-09-05,142.70291739211294,144.00621467945876,141.96131263609587,143.4983888301187,4992942,AAPL
2016-09-06,144.02166828310402,144.77334749460093,142.6782019367912,143.53341491167527,5660110,AAPL
2016-09-07,144.72593979489585,145.18558362672803,142.47568481491814,144.11435406297937,6914063,AAPL
2016-09-08,143.19345387235762,143.77111822477457,142.08097007117252,143.65067749588408,9491485,AAPL
2016-09-09,143.71307912873368,143.93284194187004,141.91088114171654,143.7698619872515,8998883,AAPL
2016-09-12,144.67943668507007,145.54348676251223,142.7442524919346,144.2574608021427,8961813,AAPL
2016-09-13,144.38609086475492,145.43825508540817,144.4041855477745,144.50800788711263,7962544,AAPL
2016-09-14,143.82839253314515,146.54475307859028,142.92823614801387,144.602798695412,6118805,AAPL
2016-09-15,145.515086631059,146.46038456315569,143.22717654828475,145.10332174169557,2545329,AAPL
2016-09-16,144.57498297466654,143.7718529191824,141.7643272100966,143.75170559519594,4072753,AAPL
2016-09-19,144.3956127117737,145.05268081456234,143.84010806669647,144.0906432549614,1391670,AAPL
2016-09-20,144.31120691053573,144.59250128346864,142.5370588747446,143.76360541339767,5626043,AAPL
2016-09-21,142.56501403628513,143.06171668495702,142.44937163320114,142.84828896496947,8627339,AAPL
2016-09-22,142.4702867549852,144.95030793647632,142.57887098290675,143.10389026473194,2350339,AAPL
2016-09-23,144.07626686055,145.40074213547686,142.2995508608677,143.7907195373134,4734942,AAPL
2016-09-26,143.37753769168202,144.1821670968396,141.76665984460146,143.7219952799996,9429241,AAPL
2016-09-27,144.91857959158062,144.71039407128703,143.008721550675,144.19843255360104,4850404,AAPL
2016-09-28,144.2498277825514,145.06860778923428,143.30340274295088,145.00457168259538,8792590,AAPL
2016-09-29,145.52895630885365,146.25546381254549,145.64426130172976,145.6620289093874,3821105,AAPL
2016-09-30,146.27546637500984,147.6512551918998,146.40874789437385,146.48201117407308,1926109,AAPL
2016-10-03,147.7291826267169,147.6947616963824,145.6596262449573,146.85307491960904,8659564,AAPL
2016-10-04,146.19706134026865,148.8293026664992,146.11282553585895,146.89079173905984,6455249,AAPL
2016-10-05,145.10950248313526,146.20196917163858,144.31029320316495,146.08980883311125,1708669,AAPL
2016-10-06,145.44294801466052,147.1496379068443,145.3628137628748,145.96677758904627,7318499,AAPL
2016-10-07,146.18570801092548,147.26177317240226,144.68105223638008,145.54515429138817,5227939,AAPL
2016-10-10,146.04926928223114,147.59210747495655,145.57480725447397,146.6306256501371,3307539,AAPL
2016-10-11,146.02443887133188,146.5486081850417,145.99660507814843,146.54268274392092,3596882,AAPL
2016-10-12,145.86408275638678,147.0898881469657,144.78729541240656,146.60428514731316,4947526,AAPL
2016-10-13,147.31090024188646,147.5275657866693,145.95096066601718,146.88002783533338,8433976,AAPL
2016-10-14,146.04017743953045,148.83381804763454,146.0535178402816,146.9018290585196,5650100,AAPL
2016-10-17,147.41177118339203,149.5729011424124,146.04984848086633,147.749354578735,3998851,AAPL
2016-10-18,147.0030273511097,149.33637090808304,146.814073094572,147.43802989786778,4661306,AAPL
2016-10-19,147.6456530850667,149.18685054072034,145.90040293646447,147.5353336254864,1997057,AAPL
2016-10-20,147.62493086267685,147.8673938008652,146.91955262719466,147.16409833263737,4674153,AAPL
2016-10-21,146.5698399464205,148.3158399212194,146.1385100102972,146.504087077027,5748584,AAPL
2016-10-24,147.06025451752453,148.1615715434485,144.29651919923091,146.1982025315744,8303398,AAPL
2016-10-25,147.08256941082482,146.87982675760006,144.49478915143473,146.17968413305016,3212292,AAPL
2016-10-26,145.68796367778856,146.48614495276445,145.18923521787872,145.96503302079154,5370297,AAPL
2016-10-27,146.1741832834044,146.71265511641909,144.34190963342058,145.61882253085463,4618313,AAPL
2016-10-28,145.39326656555508,145.28996818421655,143.02972342015678,144.9156637990187,2384410,AAPL
2016-10-31,145.660040196114,144.93935945551712,144.4503932069762,144.87411101270436,9674708,AAPL
2016-11-01,144.01763810610424,146.0134131679206,144.00372988524285,144.12175082568885,8330395,AAPL
2016-11-02,144.56272518192924,146.35326007241648,143.42684267852303,144.50177880753364,3048880,AAPL
2016-11-03,144.37454731116406,144.86830639152515,144.2578049266737,144.5429986840009,3469606,AAPL
2016-11-04,144.51497677286787,144.6297034281279,143.4395847488457,143.81422293426846,4039316,AAPL
